3619, -21.169184, -5.865992, -19.388982, 0.046795, 0.036668, 0.206573
3629, -21.188976, -5.862455, -19.426396, 0.046481, 0.036922, 0.206924
3639, -21.198668, -5.844152, -19.409592, 0.048022, 0.037531, 0.208694
3649, -21.166252, -5.83581, -19.378802, 0.047421, 0.037299, 0.206846
3659, -21.18592, -5.834602, -19.42386, 0.047028, 0.036981, 0.206965
3669, -21.12774, -5.850381, -19.415676, 0.046853, 0.037228, 0.208741
3679, -21.145248, -5.860954, -19.410924, 0.047593, 0.037109, 0.207153
3689, -21.171728, -5.853062, -19.4089, 0.047116, 0.036995, 0.206636
3699, -21.19854, -5.85415, -19.405258, 0.047073, 0.037948, 0.206468
3709, -21.186576, -5.867505, -19.372144, 0.047012, 0.037708, 0.20809
3719, -21.18843, -5.856723, -19.415628, 0.046702, 0.036635, 0.206948
3729, -21.21322, -5.851893, -19.417806, 0.047214, 0.038111, 0.206678
3739, -21.16944, -5.886446, -19.397352, 0.047443, 0.03766, 0.207253
3749, -21.18878, -5.836813, -19.389736, 0.046665, 0.037145, 0.207093
3759, -21.157858, -5.90876, -19.384142, 0.046127, 0.036747, 0.20854
3769, -21.17626, -5.824725, -19.391784, 0.048057, 0.036916, 0.208029
3779, -21.198492, -5.854994, -19.389188, 0.047148, 0.037377, 0.207398
3789, -21.170812, -5.857845, -19.397984, 0.047136, 0.037253, 0.208297
3799, -21.193488, -5.875674, -19.42697, 0.04694, 0.037942, 0.207117
3809, -21.163024, -5.862022, -19.365916, 0.047075, 0.037062, 0.206229
3819, -21.19102, -5.84487, -19.382332, 0.048305, 0.037369, 0.208754
3829, -21.138232, -5.881652, -19.409516, 0.046931, 0.036422, 0.208492
3839, -21.18548, -5.838143, -19.37969, 0.047675, 0.037138, 0.206998
3849, -21.159448, -5.843484, -19.401472, 0.046248, 0.036641, 0.208091
3859, -21.187678, -5.82167, -19.417572, 0.047511, 0.037158, 0.207164
3869, -21.175866, -5.853337, -19.385248, 0.047873, 0.03769, 0.208758
3879, -21.164688, -5.892351, -19.395424, 0.047237, 0.037241, 0.207662
3889, -21.157606, -5.83653, -19.399856, 0.046762, 0.037182, 0.207788
3900, -21.167644, -5.84292, -19.38208, 0.046992, 0.036679, 0.207606
3910, -21.137632, -5.895663, -19.41012, 0.045893, 0.03656, 0.207523
3920, -21.180564, -5.848224, -19.410952, 0.047466, 0.037404, 0.207637
3930, -21.164852, -5.835973, -19.366752, 0.047829, 0.037334, 0.207389
3940, -21.174872, -5.830272, -19.424824, 0.047038, 0.037423, 0.20737
3950, -21.185692, -5.857813, -19.380368, 0.046635, 0.03718, 0.206308
3960, -21.1609, -5.868704, -19.368428, 0.046956, 0.036408, 0.206646
3970, -21.17027, -5.858058, -19.368592, 0.047354, 0.03745, 0.208231
3980, -21.16253, -5.838735, -19.40751, 0.04708, 0.03758, 0.20736
3990, -21.16856, -5.840705, -19.419612, 0.047692, 0.037073, 0.207739
4000, -21.17668, -5.870117, -19.406768, 0.046651, 0.037703, 0.20631
4010, -21.204972, -5.843955, -19.388972, 0.046999, 0.0377, 0.207429
4020, -21.16821, -5.827413, -19.37706, 0.047889, 0.037395, 0.207605
4030, -21.228434, -5.82704, -19.377164, 0.047507, 0.037441, 0.208259
4040, -21.171484, -5.850648, -19.402468, 0.047503, 0.037557, 0.207112
4050, -21.155976, -5.865214, -19.38215, 0.047327, 0.037237, 0.207981
4060, -21.152762, -5.885097, -19.371158, 0.046732, 0.03734, 0.207214
4070, -21.1965, -5.855435, -19.401898, 0.047218, 0.03709, 0.208313
4080, -21.17276, -5.87789, -19.377046, 0.046968, 0.037319, 0.207197
4090, -21.169348, -5.851967, -19.391554, 0.046145, 0.037165, 0.207909
4100, -21.173956, -5.880738, -19.402656, 0.046776, 0.036831, 0.207036
4110, -21.1884, -5.86889, -19.419004, 0.046512, 0.037382, 0.206237
4120, -21.195132, -5.885646, -19.371436, 0.046766, 0.037456, 0.207641
4130, -21.19142, -5.883234, -19.38829, 0.047452, 0.037064, 0.20754
4140, -21.175538, -5.870081, -19.396692, 0.047167, 0.036997, 0.207526
4150, -21.185664, -5.835926, -19.388424, 0.047366, 0.037325, 0.207823
4160, -21.18231, -5.850346, -19.390872, 0.046735, 0.037475, 0.207411
4170, -21.19248, -5.879275, -19.370788, 0.047272, 0.037695, 0.207697
4180, -21.17801, -5.85963, -19.401566, 0.046719, 0.037221, 0.20694
4190, -21.187036, -5.837917, -19.40566, 0.047184, 0.036651, 0.20643
4200, -21.170884, -5.857705, -19.389836, 0.047468, 0.036656, 0.206773
4210, -21.17197, -5.85022, -19.39554, 0.0473, 0.037111, 0.207463
4220, -21.176048, -5.845533, -19.407692, 0.047567, 0.037232, 0.207691
4230, -21.169952, -5.83598, -19.406812, 0.047877, 0.036971, 0.207655
4240, -21.151606, -5.871581, -19.401552, 0.046542, 0.036964, 0.206931
4250, -21.188712, -5.850935, -19.37446, 0.046911, 0.037267, 0.207619
4260, -21.151372, -5.871416, -19.39255, 0.047049, 0.036928, 0.208366
4270, -21.194412, -5.821088, -19.410926, 0.04804, 0.037917, 0.207041
4280, -21.17134, -5.865445, -19.417804, 0.047078, 0.037814, 0.207581
4290, -21.178096, -5.882604, -19.35956, 0.047217, 0.036648, 0.206112
4300, -21.15202, -5.836265, -19.38678, 0.047949, 0.036737, 0.207977
4310, -21.16536, -5.874474, -19.383514, 0.04681, 0.037161, 0.20771
4320, -21.174538, -5.87977, -19.391472, 0.046247, 0.0374, 0.207676
4330, -21.16998, -5.839896, -19.408164, 0.04751, 0.037701, 0.206837
4340, -21.166972, -5.858491, -19.393288, 0.047026, 0.03725, 0.208357
4350, -21.172548, -5.858707, -19.373714, 0.047044, 0.037022, 0.207948
4360, -21.1457, -5.861788, -19.401768, 0.047456, 0.037319, 0.20808
4370, -21.154072, -5.881259, -19.39823, 0.046814, 0.037153, 0.207108
4380, -21.178096, -5.849819, -19.392674, 0.047142, 0.036763, 0.207383
4390, -21.204072, -5.8203, -19.405884, 0.047399, 0.037397, 0.205827
4400, -21.141034, -5.856684, -19.37102, 0.046962, 0.03698, 0.208599
4410, -21.182112, -5.861858, -19.381978, 0.04763, 0.037467, 0.208007
4420, -21.171468, -5.84659, -19.385618, 0.046895, 0.037191, 0.206854
4430, -21.182368, -5.866346, -19.384656, 0.046021, 0.037604, 0.207588
4440, -21.174152, -5.844752, -19.398376, 0.047199, 0.037529, 0.206669
4450, -21.177824, -5.874588, -19.40092, 0.047388, 0.037461, 0.207788
4460, -21.18604, -5.834061, -19.384812, 0.04769, 0.038012, 0.20884
4470, -21.165724, -5.881863, -19.398616, 0.046843, 0.037318, 0.20694
4480, -21.192952, -5.857078, -19.414292, 0.047012, 0.037514, 0.208323
4490, -21.161502, -5.859022, -19.378084, 0.046833, 0.036541, 0.20715
4500, -21.20057, -5.873952, -19.374272, 0.046466, 0.037733, 0.208484
4510, -21.14492, -5.838843, -19.411054, 0.047956, 0.036491, 0.208954
4521, -21.20897, -5.851656, -19.388806, 0.048106, 0.037386, 0.20798
4531, -21.171572, -5.862227, -19.386232, 0.047233, 0.036858, 0.206678
4541, -21.177864, -5.857939, -19.379394, 0.046831, 0.037334, 0.206973
4551, -21.143078, -5.842433, -19.415624, 0.047513, 0.037125, 0.207924
4561, -21.158336, -5.846284, -19.375076, 0.047431, 0.03747, 0.208694
4571, -21.210234, -5.846684, -19.427306, 0.047462, 0.037539, 0.20842
4581, -21.179804, -5.876889, -19.398936, 0.046871, 0.036588, 0.207669
4591, -21.185796, -5.884218, -19.381776, 0.046806, 0.037396, 0.207001
4601, -21.184548, -5.869154, -19.420192, 0.046969, 0.037048, 0.207905
4611, -21.20274, -5.841082, -19.416468, 0.047716, 0.037522, 0.207353
4621, -21.171742, -5.901949, -19.391708, 0.046307, 0.037157, 0.207727
4631, -21.17708, -5.872763, -19.39316, 0.046917, 0.037763, 0.208919
4641, -21.181656, -5.866986, -19.375932, 0.047129, 0.037054, 0.209065
4651, -21.174452, -5.874923, -19.381732, 0.046832, 0.037428, 0.20768
4661, -21.196386, -5.873337, -19.378396, 0.047184, 0.037993, 0.208211
4671, -21.180936, -5.894632, -19.388576, 0.046278, 0.037348, 0.208627
4681, -21.186296, -5.839401, -19.400776, 0.047986, 0.037179, 0.207528
4691, -21.170536, -5.878068, -19.384352, 0.046891, 0.036909, 0.207675
4701, -21.184948, -5.856016, -19.412002, 0.046783, 0.037461, 0.20732
4711, -21.168256, -5.849926, -19.39324, 0.046781, 0.03752, 0.207627
4721, -21.171012, -5.884069, -19.416732, 0.046852, 0.0376, 0.208136
4731, -21.200474, -5.848277, -19.405216, 0.047091, 0.03693, 0.207506
4741, -21.191076, -5.837345, -19.395258, 0.047632, 0.037866, 0.207826
4751, -21.162924, -5.863792, -19.372396, 0.046713, 0.037772, 0.206326
4761, -21.192908, -5.817754, -19.379696, 0.048123, 0.037586, 0.207316
4771, -21.20509, -5.839031, -19.367872, 0.047334, 0.037745, 0.207491
4781, -21.184496, -5.85101, -19.391204, 0.047221, 0.037205, 0.207666
4791, -21.197596, -5.846746, -19.412928, 0.047071, 0.038245, 0.207253
4801, -21.15753, -5.865223, -19.390272, 0.046241, 0.03743, 0.207641
4811, -21.167388, -5.849924, -19.386644, 0.047527, 0.037116, 0.207248
4821, -21.192914, -5.839964, -19.384128, 0.046543, 0.03627, 0.208803
4832, -21.179352, -5.850102, -19.3791, 0.047132, 0.03715, 0.208205
4842, -21.177308, -5.873896, -19.364318, 0.046641, 0.03682, 0.207414
4852, -21.188938, -5.871689, -19.387004, 0.046413, 0.037555, 0.207295
4862, -21.195878, -5.847875, -19.381896, 0.046701, 0.037492, 0.20752
4872, -21.161692, -5.807134, -19.389848, 0.047767, 0.037566, 0.207858
4882, -21.171352, -5.838444, -19.394064, 0.047339, 0.037511, 0.207899
4892, -21.214438, -5.894553, -19.39354, 0.046522, 0.03807, 0.20783
4902, -21.17943, -5.888247, -19.398424, 0.046611, 0.037382, 0.207277
4912, -21.172952, -5.893443, -19.380108, 0.046781, 0.037106, 0.207923
4922, -21.18463, -5.873199, -19.401068, 0.047444, 0.03736, 0.206891
4932, -21.152204, -5.880428, -19.372204, 0.047494, 0.037121, 0.2099
4942, -21.180288, -5.854851, -19.40018, 0.047369, 0.037326, 0.207067
4952, -21.165288, -5.891437, -19.386756, 0.046646, 0.036444, 0.20707
4962, -21.172594, -5.880405, -19.386416, 0.046326, 0.036939, 0.207614
4972, -21.15394, -5.915763, -19.388064, 0.045991, 0.0371, 0.207566
4982, -21.186594, -5.887085, -19.36776, 0.047219, 0.036851, 0.207762
4992, -21.174366, -5.886908, -19.367344, 0.047469, 0.037097, 0.207187
5002, -21.175682, -5.877526, -19.394568, 0.046597, 0.036743, 0.207526
5012, -21.177622, -5.881572, -19.398564, 0.047114, 0.037748, 0.206956
5022, -21.179214, -5.874248, -19.37682, 0.047095, 0.037747, 0.207267
5032, -21.198128, -5.851009, -19.380302, 0.047764, 0.03784, 0.207519
5042, -21.17814, -5.844375, -19.387244, 0.048239, 0.037775, 0.2083
5052, -21.174028, -5.829248, -19.425426, 0.047641, 0.036699, 0.20845
5062, -21.160604, -5.870037, -19.397176, 0.046559, 0.036967, 0.206824
5072, -21.195434, -5.852328, -19.41369, 0.047149, 0.037661, 0.206676
5082, -21.184576, -5.837986, -19.39558, 0.047533, 0.037267, 0.208516
5092, -21.165364, -5.874943, -19.381072, 0.047046, 0.037617, 0.207181
5102, -21.16873, -5.880261, -19.38097, 0.046531, 0.036983, 0.207662
5112, -21.157812, -5.875885, -19.373092, 0.046555, 0.036962, 0.207458
5122, -21.177884, -5.852777, -19.393036, 0.046941, 0.03747, 0.207103
5132, -21.194286, -5.892727, -19.351844, 0.047073, 0.036951, 0.206944
5142, -21.207248, -5.864146, -19.404838, 0.047219, 0.037275, 0.208018
5152, -21.194876, -5.849394, -19.389144, 0.047174, 0.037715, 0.205425
5162, -21.186368, -5.835084, -19.405028, 0.047363, 0.038008, 0.20663
5172, -21.192624, -5.864802, -19.380632, 0.04724, 0.037561, 0.207619
5182, -21.204904, -5.831473, -19.395948, 0.047186, 0.036909, 0.207619
5192, -21.167328, -5.880131, -19.382268, 0.047303, 0.037555, 0.207088
5202, -21.150176, -5.851373, -19.402916, 0.047766, 0.037188, 0.207797
5212, -21.200308, -5.879548, -19.393758, 0.046841, 0.037751, 0.207875
5222, -21.153538, -5.827604, -19.392292, 0.047317, 0.03693, 0.208495
5232, -21.19116, -5.8545, -19.374108, 0.04683, 0.037139, 0.207905
5242, -21.160454, -5.85876, -19.404428, 0.047654, 0.037084, 0.207945
5252, -21.188668, -5.873326, -19.37858, 0.047058, 0.037577, 0.207101
5262, -21.17112, -5.828919, -19.38783, 0.047287, 0.037385, 0.207337
5272, -21.17144, -5.839006, -19.410468, 0.047129, 0.037043, 0.207142
5282, -21.173944, -5.856174, -19.392522, 0.047177, 0.037703, 0.207518
5292, -21.168782, -5.826433, -19.378392, 0.047469, 0.037401, 0.207024
5302, -21.15657, -5.814454, -19.393236, 0.047405, 0.037011, 0.207733
5312, -21.159104, -5.848677, -19.383912, 0.047644, 0.036636, 0.207683
5322, -21.14876, -5.878221, -19.41638, 0.047215, 0.036796, 0.207316
5332, -21.172556, -5.876981, -19.398024, 0.047221, 0.036975, 0.206206
5342, -21.189946, -5.869596, -19.392864, 0.047152, 0.037308, 0.207995
5352, -21.204004, -5.875324, -19.39367, 0.046756, 0.037541, 0.207657
5362, -21.15244, -5.891927, -19.380286, 0.04757, 0.036773, 0.208567
5372, -21.170504, -5.876439, -19.394542, 0.046363, 0.037276, 0.208285
5382, -21.16796, -5.842435, -19.387172, 0.046783, 0.03721, 0.206914
5392, -21.180874, -5.87666, -19.391662, 0.046732, 0.037091, 0.207597
5402, -21.180636, -5.850838, -19.38888, 0.047399, 0.03739, 0.20778
5412, -21.182392, -5.840176, -19.381772, 0.047476, 0.037027, 0.208575
5422, -21.158124, -5.81129, -19.395444, 0.048373, 0.037009, 0.207927
5432, -21.158796, -5.846811, -19.418272, 0.047062, 0.037314, 0.207515
5442, -21.168162, -5.882303, -19.389446, 0.047183, 0.036787, 0.20755
5453, -21.158272, -5.861426, -19.3871, 0.047146, 0.03755, 0.207037
5463, -21.178224, -5.851325, -19.39446, 0.047324, 0.037198, 0.207575
5473, -21.170208, -5.809832, -19.382204, 0.048014, 0.037313, 0.20749
5483, -21.16534, -5.841648, -19.41843, 0.047704, 0.036985, 0.207782
5493, -21.18482, -5.844442, -19.407712, 0.046016, 0.037342, 0.207798
5503, -21.17874, -5.851453, -19.402048, 0.046718, 0.037511, 0.208402
5513, -21.179024, -5.857546, -19.392352, 0.046774, 0.037563, 0.206853
5523, -21.153476, -5.851405, -19.399636, 0.047716, 0.036856, 0.208247
5533, -21.144432, -5.834494, -19.386952, 0.047258, 0.037232, 0.208427
5543, -21.171112, -5.84085, -19.414856, 0.04662, 0.037274, 0.206815
5553, -21.185652, -5.854549, -19.379354, 0.047342, 0.037834, 0.206928
5563, -21.169488, -5.880408, -19.403874, 0.047063, 0.037221, 0.206639
5573, -21.166452, -5.824846, -19.387856, 0.048012, 0.037156, 0.20847
5583, -21.172912, -5.854475, -19.410064, 0.047348, 0.036703, 0.207591
5593, -21.197002, -5.861382, -19.391618, 0.047072, 0.037485, 0.206641
5603, -21.177336, -5.861045, -19.409936, 0.047356, 0.036917, 0.206166
5613, -21.199912, -5.887976, -19.411048, 0.047197, 0.037731, 0.207001
5623, -21.20752, -5.85546, -19.369024, 0.047108, 0.037948, 0.206599
5633, -21.160608, -5.887996, -19.379626, 0.047542, 0.036793, 0.207341
5643, -21.218172, -5.878415, -19.385058, 0.047233, 0.03764, 0.207215
5653, -21.17106, -5.858556, -19.380172, 0.04722, 0.036305, 0.207047
5663, -21.180818, -5.873745, -19.359744, 0.046618, 0.036853, 0.208075
5673, -21.16332, -5.84389, -19.377552, 0.04706, 0.037003, 0.209467
5683, -21.17354, -5.855996, -19.384844, 0.047362, 0.03692, 0.20723
5693, -21.17368, -5.865796, -19.39672, 0.047161, 0.036299, 0.206803
5703, -21.161084, -5.867011, -19.367448, 0.046322, 0.037192, 0.206981
5713, -21.13364, -5.86679, -19.36753, 0.046952, 0.03685, 0.207261
5723, -21.175698, -5.868438, -19.354348, 0.046658, 0.037351, 0.206812
5733, -21.20784, -5.881956, -19.380676, 0.046883, 0.037139, 0.207279
5743, -21.191878, -5.861408, -19.401308, 0.047903, 0.037395, 0.20716
5753, -21.19594, -5.821549, -19.364744, 0.048327, 0.038088, 0.208069
5763, -21.178176, -5.863389, -19.376846, 0.047111, 0.037365, 0.207793
5773, -21.176648, -5.84433, -19.403576, 0.046302, 0.037907, 0.20784
5783, -21.199552, -5.853982, -19.382548, 0.047325, 0.036846, 0.206803
5793, -21.194974, -5.844153, -19.359892, 0.047742, 0.03722, 0.208691
5803, -21.186572, -5.831585, -19.366114, 0.04886, 0.037402, 0.207563
5813, -21.190968, -5.852962, -19.40335, 0.04756, 0.037295, 0.207478
5823, -21.17343, -5.862052, -19.396012, 0.04677, 0.037328, 0.207537
5833, -21.161928, -5.871913, -19.379492, 0.046605, 0.03716, 0.207712
5843, -21.176148, -5.856373, -19.382184, 0.047381, 0.037226, 0.207436
5853, -21.193364, -5.871386, -19.37423, 0.047894, 0.037008, 0.207809
5863, -21.209636, -5.876979, -19.401672, 0.04747, 0.037355, 0.207867
5873, -21.139242, -5.827983, -19.376132, 0.047649, 0.037035, 0.208204
5883, -21.120022, -5.877142, -19.365148, 0.0474, 0.036496, 0.207718
5893, -21.197444, -5.913935, -19.379516, 0.046513, 0.037938, 0.207697
5903, -21.160692, -5.841908, -19.383172, 0.047649, 0.036735, 0.208415
5913, -21.168732, -5.868379, -19.379416, 0.046961, 0.037294, 0.207299
5923, -21.191076, -5.860814, -19.391024, 0.046865, 0.037412, 0.207735
5933, -21.195036, -5.860905, -19.370984, 0.046175, 0.037331, 0.206156
5943, -21.181944, -5.851701, -19.37888, 0.047885, 0.036987, 0.207837
5953, -21.184916, -5.864521, -19.400268, 0.047347, 0.036989, 0.207816
5963, -21.172816, -5.85806, -19.403172, 0.04704, 0.037379, 0.208288
5974, -21.201408, -5.845562, -19.381494, 0.046939, 0.037499, 0.207811
5984, -21.180096, -5.839544, -19.412292, 0.047135, 0.037388, 0.207087
5994, -21.178272, -5.844187, -19.365016, 0.047527, 0.037595, 0.208011
6004, -21.17594, -5.856579, -19.388004, 0.047225, 0.037217, 0.207782
6014, -21.17128, -5.845965, -19.354292, 0.047453, 0.036958, 0.207624
6024, -21.182104, -5.844189, -19.391302, 0.046854, 0.036783, 0.20673
6034, -21.156286, -5.900892, -19.414568, 0.046967, 0.037894, 0.207398
6044, -21.162826, -5.853671, -19.378052, 0.046992, 0.037124, 0.207646
6054, -21.184484, -5.866206, -19.377256, 0.047803, 0.037154, 0.206267
6064, -21.172876, -5.846874, -19.376738, 0.047139, 0.037604, 0.208454
6075, -21.192456, -5.839622, -19.366264, 0.047648, 0.037275, 0.207401
6085, -21.164314, -5.857277, -19.382842, 0.047674, 0.036764, 0.20779
6095, -21.183892, -5.876138, -19.400408, 0.047415, 0.037272, 0.208853
6105, -21.177292, -5.856709, -19.40794, 0.047351, 0.037465, 0.207315
6115, -21.184078, -5.865229, -19.400472, 0.046658, 0.037035, 0.20722
6125, -21.16582, -5.84729, -19.402364, 0.047609, 0.036606, 0.206704
6135, -21.155904, -5.830572, -19.41016, 0.047558, 0.036755, 0.208508
6145, -21.145746, -5.868926, -19.38462, 0.047747, 0.036878, 0.20769
6155, -21.137624, -5.808608, -19.388542, 0.04738, 0.036714, 0.208277
6165, -21.186036, -5.85834, -19.409442, 0.047026, 0.037708, 0.208429
6175, -21.194692, -5.8514, -19.376688, 0.046729, 0.037491, 0.207489
6185, -21.156028, -5.86739, -19.398896, 0.047231, 0.037628, 0.208763
6195, -21.176556, -5.874679, -19.360804, 0.047471, 0.037021, 0.207745
6205, -21.181208, -5.870818, -19.384952, 0.047592, 0.037656, 0.207698
6215, -21.176976, -5.877993, -19.385304, 0.046384, 0.037098, 0.207606
6225, -21.162, -5.885874, -19.359252, 0.046674, 0.037332, 0.207619
6235, -21.140736, -5.857294, -19.380996, 0.047072, 0.037143, 0.208949
6245, -21.176244, -5.880647, -19.380594, 0.04755, 0.036966, 0.207918
6255, -21.170576, -5.883265, -19.384802, 0.046361, 0.037048, 0.207521
6265, -21.160506, -5.856866, -19.39907, 0.046907, 0.036881, 0.207884
6275, -21.188684, -5.865904, -19.382354, 0.046988, 0.038027, 0.208052
6285, -21.172858, -5.848415, -19.404016, 0.047098, 0.036545, 0.208339
6295, -21.163686, -5.845353, -19.399718, 0.048033, 0.037076, 0.207816
6305, -21.15984, -5.842452, -19.371932, 0.047328, 0.037313, 0.208528
6315, -21.192128, -5.871158, -19.381892, 0.046671, 0.036744, 0.208281
6325, -21.185884, -5.831736, -19.370384, 0.047092, 0.03711, 0.206551
6335, -21.173864, -5.864597, -19.406792, 0.047323, 0.036765, 0.207903
6345, -21.18105, -5.831934, -19.372296, 0.047204, 0.037334, 0.207023
6355, -21.193716, -5.855166, -19.377268, 0.047682, 0.036911, 0.207132
6365, -21.181218, -5.829764, -19.378052, 0.047684, 0.037086, 0.208576
6375, -21.213912, -5.886272, -19.38126, 0.046851, 0.037252, 0.20642
6386, -21.177824, -5.858014, -19.353128, 0.046835, 0.03648, 0.208778
6396, -21.189474, -5.865072, -19.385758, 0.046851, 0.037214, 0.207076
6406, -21.169718, -5.850197, -19.405284, 0.046782, 0.037304, 0.206878
6416, -21.160948, -5.856004, -19.376872, 0.047277, 0.037242, 0.206514
6426, -21.199206, -5.848649, -19.396902, 0.047404, 0.037572, 0.208057
6436, -21.184104, -5.87343, -19.368814, 0.046963, 0.037252, 0.207877
6446, -21.166274, -5.849657, -19.3812, 0.047111, 0.036863, 0.206921
6456, -21.17364, -5.82754, -19.377336, 0.046943, 0.037368, 0.208345
6466, -21.173224, -5.857672, -19.378312, 0.047235, 0.037013, 0.207465
6476, -21.19482, -5.866632, -19.383816, 0.047208, 0.037939, 0.207344
6486, -21.188488, -5.868533, -19.400956, 0.046858, 0.037572, 0.207635
6496, -21.17951, -5.842592, -19.396566, 0.046846, 0.037174, 0.207721
6506, -21.180496, -5.843199, -19.38916, 0.047708, 0.037427, 0.207231
6516, -21.21898, -5.866763, -19.368964, 0.046832, 0.03711, 0.206421
6526, -21.15632, -5.858927, -19.370296, 0.04716, 0.037465, 0.208725
6536, -21.176612, -5.857907, -19.411296, 0.046913, 0.036938, 0.20755
6546, -21.168918, -5.848991, -19.357518, 0.047285, 0.037057, 0.207089
6556, -21.190472, -5.85136, -19.402404, 0.046691, 0.037571, 0.206798
6566, -21.187868, -5.877037, -19.38134, 0.046707, 0.037161, 0.207219
6576, -21.145384, -5.848949, -19.37215, 0.047603, 0.037385, 0.207672
6586, -21.20556, -5.85665, -19.379724, 0.047026, 0.037172, 0.205711
6596, -21.207632, -5.847017, -19.391608, 0.046868, 0.037165, 0.207822
6606, -21.187384, -5.850465, -19.398298, 0.046338, 0.03724, 0.207227
6616, -21.175678, -5.868126, -19.380788, 0.046957, 0.03708, 0.206858
6626, -21.135488, -5.881835, -19.370038, 0.046895, 0.037161, 0.208171
6636, -21.176764, -5.841531, -19.383412, 0.047562, 0.037473, 0.207774
6646, -21.180378, -5.853987, -19.391216, 0.046931, 0.036997, 0.207428
6656, -21.215758, -5.839625, -19.402958, 0.04711, 0.037968, 0.206502
6666, -21.163298, -5.856449, -19.373474, 0.046875, 0.037301, 0.206995
6676, -21.171968, -5.823341, -19.359756, 0.047164, 0.036816, 0.208358
6686, -21.19872, -5.842064, -19.37556, 0.047595, 0.037658, 0.20741
6696, -21.17424, -5.845154, -19.36375, 0.048004, 0.037249, 0.207409
6706, -21.184668, -5.848703, -19.387124, 0.047159, 0.037239, 0.207805
6716, -21.14462, -5.847631, -19.356356, 0.047456, 0.036973, 0.207959
6726, -21.187508, -5.87603, -19.389428, 0.046864, 0.036816, 0.207279
6736, -21.155544, -5.868324, -19.367772, 0.046862, 0.036692, 0.206293
6746, -21.18394, -5.861227, -19.388444, 0.047443, 0.036968, 0.206097
6756, -21.187644, -5.891398, -19.383408, 0.047446, 0.037219, 0.206699
6766, -21.152234, -5.853041, -19.383474, 0.047524, 0.036871, 0.208868
6776, -21.193404, -5.88058, -19.394556, 0.047135, 0.037239, 0.206713
6786, -21.194148, -5.812579, -19.370472, 0.047644, 0.037706, 0.208293
6796, -21.152182, -5.820478, -19.393182, 0.04791, 0.036927, 0.207871
6806, -21.200152, -5.874546, -19.39859, 0.047168, 0.037433, 0.207476
6816, -21.168876, -5.836317, -19.373742, 0.047633, 0.036899, 0.209203
6826, -21.176468, -5.83041, -19.381588, 0.047501, 0.036884, 0.207345
6836, -21.153448, -5.847265, -19.365532, 0.046246, 0.03666, 0.207155
6846, -21.169404, -5.867912, -19.368832, 0.046265, 0.037552, 0.20779
6856, -21.180026, -5.841839, -19.39916, 0.047513, 0.037696, 0.208874
6866, -21.170394, -5.825872, -19.378664, 0.047804, 0.037325, 0.208098
6876, -21.192348, -5.839074, -19.38931, 0.047181, 0.037327, 0.206642
6886, -21.14939, -5.863519, -19.39057, 0.047175, 0.036716, 0.207605
6896, -21.185102, -5.852139, -19.3963, 0.047192, 0.036947, 0.207278
6906, -21.193132, -5.821613, -19.384164, 0.047734, 0.036799, 0.207255
6916, -21.182772, -5.836879, -19.39802, 0.047861, 0.037166, 0.208964
6926, -21.171672, -5.8199, -19.403006, 0.047255, 0.037346, 0.208209
6936, -21.180632, -5.848354, -19.406756, 0.046729, 0.037881, 0.207465
6946, -21.196092, -5.854089, -19.391216, 0.047403, 0.037459, 0.207325
6956, -21.195056, -5.871941, -19.3886, 0.04589, 0.037645, 0.207814
6966, -21.18072, -5.851613, -19.373648, 0.047506, 0.03705, 0.207959
6976, -21.157012, -5.877376, -19.40216, 0.046503, 0.037375, 0.206697
6986, -21.182652, -5.833867, -19.401798, 0.047255, 0.038194, 0.206985
6996, -21.209388, -5.882897, -19.4062, 0.046917, 0.037872, 0.207101
7006, -21.181728, -5.869318, -19.415132, 0.046841, 0.037296, 0.206929
7016, -21.17849, -5.852591, -19.39076, 0.047751, 0.037042, 0.208721
7026, -21.178336, -5.864182, -19.343904, 0.047383, 0.037563, 0.20773
7036, -21.176634, -5.858305, -19.384284, 0.047984, 0.037819, 0.207643
7046, -21.198448, -5.852136, -19.40575, 0.047229, 0.037319, 0.207971
7056, -21.204112, -5.903285, -19.367522, 0.046329, 0.037292, 0.207889
7066, -21.177044, -5.85276, -19.374032, 0.047381, 0.037774, 0.207031
7076, -21.19846, -5.864935, -19.393152, 0.047548, 0.037406, 0.208062
7086, -21.150654, -5.886463, -19.38395, 0.0473, 0.037102, 0.207652
7096, -21.162164, -5.861476, -19.366604, 0.047007, 0.037454, 0.206372
7106, -21.172936, -5.860578, -19.38136, 0.046867, 0.037311, 0.20614
7116, -21.204676, -5.863774, -19.373222, 0.046977, 0.037473, 0.208568
7126, -21.172202, -5.835761, -19.372104, 0.047532, 0.037505, 0.207654
7136, -21.169592, -5.841987, -19.356378, 0.047052, 0.036651, 0.206665
7146, -21.1646, -5.853921, -19.37224, 0.047732, 0.03732, 0.207566
7156, -21.190008, -5.865787, -19.407452, 0.046891, 0.037669, 0.207742
7166, -21.19637, -5.857124, -19.406816, 0.047534, 0.037475, 0.208244
7176, -21.1742, -5.819944, -19.402776, 0.048002, 0.037044, 0.208086
7186, -21.164692, -5.815265, -19.388888, 0.047883, 0.037223, 0.207996
7196, -21.139432, -5.87468, -19.35933, 0.046923, 0.036647, 0.20815
7206, -21.178228, -5.857397, -19.378336, 0.047112, 0.03724, 0.206961
