66891, 0, 0, 0, 0, 0, 0
66991, 0, 0, 0, 0, 0, 0
67092, 0, 0, 0, 0, 0, 0
67192, 0, 0, 0, 0, 0, 0
67292, 0, 0, 0, 0, 0, 0
67393, 0, 0, 0, 0, 0, 0
67493, 0, 0, 0, 0, 0, 0
67594, 0, 0, 0, 0, 0, 0
67694, 0, 0, 0, 0, 0, 0
67795, 0, 0, 0, 0, 0, 0
67896, 0, 0, 0, 0, 0, 0
67996, 0, 0, 0, 0, 0, 0
68096, 0, 0, 0, 0, 0, 0
68197, 0, 0, 0, 0, 0, 0
68297, 0, 0, 0, 0, 0, 0
68397, 0, 0, 0, 0, 0, 0
68498, 0, 0, 0, 0, 0, 0
68598, 0, 0, 0, 0, 0, 0
68698, 0, 0, 0, 0, 0, 0
68799, 0, 0, 0, 0, 0, 0
68899, 0, 0, 0, 0, 0, 0
68999, 0, 0, 0, 0, 0, 0
69100, 0, 0, 0, 0, 0, 0
69201, 0, 0, 0, 0, 0, 0
69302, 0, 0, 0, 0, 0, 0
69403, 0, 0, 0, 0, 0, 0
69504, 0, 0, 0, 0, 0, 0
69604, 0, 0, 0, 0, 0, 0
69705, 0, 0, 0, 0, 0, 0
69805, 0, 0, 0, 0, 0, 0
69905, 0, 0, 0, 0, 0, 0
70006, 0, 0, 0, 0, 0, 0
70106, 0, 0, 0, 0, 0, 0
70207, 0, 0, 0, 0, 0, 0
70307, 0, 0, 0, 0, 0, 0
70407, 0, 0, 0, 0, 0, 0
70508, 0, 0, 0, 0, 0, 0
70608, 0, 0, 0, 0, 0, 0
70709, 0, 0, 0, 0, 0, 0
70810, 0, 0, 0, 0, 0, 0
70910, 0, 0, 0, 0, 0, 0
71010, 0, 0, 0, 0, 0, 0
71110, 0, 0, 0, 0, 0, 0
71211, 0, 0, 0, 0, 0, 0
71311, 0, 0, 0, 0, 0, 0
71411, 0, 0, 0, 0, 0, 0
71512, 0, 0, 0, 0, 0, 0
71612, 0, 0, 0, 0, 0, 0
71713, 0, 0, 0, 0, 0, 0
71813, 0, 0, 0, 0, 0, 0
71914, 0, 0, 0, 0, 0, 0
72014, 0, 0, 0, 0, 0, 0
72114, 0, 0, 0, 0, 0, 0
72214, 0, 0, 0, 0, 0, 0
72315, 0, 0, 0, 0, 0, 0
72415, 0, 0, 0, 0, 0, 0
72515, 0, 0, 0, 0, 0, 0
72615, 0, 0, 0, 0, 0, 0
72715, 0, 0, 0, 0, 0, 0
72816, 0, 0, 0, 0, 0, 0
72916, 0, 0, 0, 0, 0, 0
73016, 0, 0, 0, 0, 0, 0
73117, 0, 0, 0, 0, 0, 0
73217, 0, 0, 0, 0, 0, 0
73318, 0, 0, 0, 0, 0, 0
73419, 0, 0, 0, 0, 0, 0
73519, 0, 0, 0, 0, 0, 0
73620, 0, 0, 0, 0, 0, 0
73720, 0, 0, 0, 0, 0, 0
73820, 0, 0, 0, 0, 0, 0
73921, 0, 0, 0, 0, 0, 0
74021, 0, 0, 0, 0, 0, 0
74122, 0, 0, 0, 0, 0, 0
74223, 0, 0, 0, 0, 0, 0
74323, 0, 0, 0, 0, 0, 0
74423, 0, 0, 0, 0, 0, 0
74524, 0, 0, 0, 0, 0, 0
74624, 0, 0, 0, 0, 0, 0
74725, 0, 0, 0, 0, 0, 0
74825, 0, 0, 0, 0, 0, 0
74926, 0, 0, 0, 0, 0, 0
75026, 0, 0, 0, 0, 0, 0
75127, 0, 0, 0, 0, 0, 0
75227, 0, 0, 0, 0, 0, 0
75328, 0, 0, 0, 0, 0, 0
75429, 0, 0, 0, 0, 0, 0
75530, 0, 0, 0, 0, 0, 0
75630, 0, 0, 0, 0, 0, 0
75730, 0, 0, 0, 0, 0, 0
75831, 0, 0, 0, 0, 0, 0
75932, 0, 0, 0, 0, 0, 0
76033, 0, 0, 0, 0, 0, 0
76134, 0, 0, 0, 0, 0, 0
76234, 0, 0, 0, 0, 0, 0
76334, 0, 0, 0, 0, 0, 0
76435, 0, 0, 0, 0, 0, 0
76535, 0, 0, 0, 0, 0, 0
76636, 0, 0, 0, 0, 0, 0
76737, 0, 0, 0, 0, 0, 0
76837, 0, 0, 0, 0, 0, 0
76938, 0, 0, 0, 0, 0, 0
77038, 0, 0, 0, 0, 0, 0
77138, 0, 0, 0, 0, 0, 0
77239, 0, 0, 0, 0, 0, 0
77339, 0, 0, 0, 0, 0, 0
77439, 0, 0, 0, 0, 0, 0
77539, 0, 0, 0, 0, 0, 0
77639, 0, 0, 0, 0, 0, 0
77739, 0, 0, 0, 0, 0, 0
77839, 0, 0, 0, 0, 0, 0
77940, 0, 0, 0, 0, 0, 0
78041, 0, 0, 0, 0, 0, 0
78141, 0, 0, 0, 0, 0, 0
78241, 0, 0, 0, 0, 0, 0
78342, 0, 0, 0, 0, 0, 0
78442, 0, 0, 0, 0, 
